iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
50,1.0,2.0,1.0,0.9500000000000001,12.0,165.81978743119734,167.6898935482126,0,1
50,1.0,2.0,1.0,0.96,12.0,151.25898614072247,164.46835821710104,0,6
50,1.0,2.0,1.0,0.97,12.0,172.04379719215726,178.67424076107505,0,1
50,1.0,2.0,1.0,0.98,12.0,171.46888773539683,177.04439957891762,0,1
50,1.0,2.0,1.0,0.99,12.0,180.334457469974,194.8217035962943,0,9
50,1.0,2.0,1.0,1.0,12.0,150.31259408528933,164.5816068393634,0,1
50,1.0,2.0,1.0,0.0,13.0,427.054487564831,487.2446368816812,0,1
50,1.0,2.0,1.0,0.01,13.0,421.44628969553145,457.8793590195894,0,1
50,1.0,2.0,1.0,0.02,13.0,441.7936178250173,500.776669419784,0,1
50,1.0,2.0,1.0,0.03,13.0,417.68892940050796,485.0024695415704,0,1
50,1.0,2.0,1.0,0.04,13.0,437.5595235016805,510.07563172043297,0,1
50,1.0,2.0,1.0,0.05,13.0,440.0607922451062,508.76193225680066,0,1
50,1.0,2.0,1.0,0.06,13.0,414.71207738121325,505.823161170687,0,1
50,1.0,2.0,1.0,0.07,13.0,427.7878766607458,500.72734088368946,0,1
50,1.0,2.0,1.0,0.08,13.0,441.5309502819209,510.5399173681868,0,1
50,1.0,2.0,1.0,0.09,13.0,413.97711852424976,464.13691345300464,0,1
50,1.0,2.0,1.0,0.1,13.0,443.23724096881097,495.2020675366471,0,1
50,1.0,2.0,1.0,0.11,13.0,411.451984219289,411.451984219289,1,1
50,1.0,2.0,1.0,0.12,13.0,435.72608655925865,525.1252282726273,0,1
50,1.0,2.0,1.0,0.13,13.0,449.69313007279175,492.99024372962583,0,1
50,1.0,2.0,1.0,0.14,13.0,444.834839739647,444.834839739647,1,1
50,1.0,2.0,1.0,0.15,13.0,439.38624091823027,444.88231120229443,0,1
50,1.0,2.0,1.0,0.16,13.0,437.1345088430678,499.41408882278523,0,1
50,1.0,2.0,1.0,0.17,13.0,446.74856896229295,514.868656527584,0,1
50,1.0,2.0,1.0,0.18,13.0,451.91561461544467,478.81678490860565,0,1
50,1.0,2.0,1.0,0.19,13.0,442.069887272782,492.26384960993295,0,1
50,1.0,2.0,1.0,0.2,13.0,439.74780301204027,513.8075886659594,0,1
50,1.0,2.0,1.0,0.21,13.0,447.95516571307314,514.7274006949416,0,1
50,1.0,2.0,1.0,0.22,13.0,412.26279202085016,502.73545440880355,0,1
50,1.0,2.0,1.0,0.23,13.0,441.0620783755741,522.1936697793377,0,1
50,1.0,2.0,1.0,0.24,13.0,408.84576907918984,467.7474501769711,0,1
50,1.0,2.0,1.0,0.25,13.0,446.39340353535596,498.8937839038013,0,1
50,1.0,2.0,1.0,0.26,13.0,412.88975527099836,460.56098363008965,0,1
50,1.0,2.0,1.0,0.27,13.0,450.47968594775557,485.5804975931195,0,1
50,1.0,2.0,1.0,0.28,13.0,445.1178924337043,514.67704353791,0,1
50,1.0,2.0,1.0,0.29,13.0,419.55966762333685,489.67581115224357,0,1
50,1.0,2.0,1.0,0.3,13.0,421.7888515297375,490.98537522476494,0,1
50,1.0,2.0,1.0,0.31,13.0,419.13791834868516,519.4178832112639,0,1
50,1.0,2.0,1.0,0.32,13.0,427.91275569289496,525.5153542972248,0,1
50,1.0,2.0,1.0,0.33,13.0,456.4632892796553,483.99615086173276,0,1
50,1.0,2.0,1.0,0.34,13.0,436.7678494935543,508.11209280355365,0,1
50,1.0,2.0,1.0,0.35000000000000003,13.0,443.5929399327537,488.93924011635846,0,1
50,1.0,2.0,1.0,0.36,13.0,430.63508896608585,481.7560884879872,0,1
50,1.0,2.0,1.0,0.37,13.0,453.86686518470094,468.34742892063537,0,1
50,1.0,2.0,1.0,0.38,13.0,452.9221484407961,489.7138056102819,0,1
50,1.0,2.0,1.0,0.39,13.0,433.85814610454054,500.9912762764706,0,1
50,1.0,2.0,1.0,0.4,13.0,437.5882707885583,517.3239947339555,0,1
50,1.0,2.0,1.0,0.41000000000000003,13.0,440.6442314291215,455.53608489947,0,1
50,1.0,2.0,1.0,0.42,13.0,438.62064397255114,490.8518773095598,0,1
50,1.0,2.0,1.0,0.43,13.0,409.9651806054457,460.49273341510997,0,1
50,1.0,2.0,1.0,0.44,13.0,434.4420740230376,491.9878136297697,0,1
50,1.0,2.0,1.0,0.45,13.0,438.0792876412097,485.8400586589869,0,1
50,1.0,2.0,1.0,0.46,13.0,437.29576106298447,496.6251593822083,0,1
50,1.0,2.0,1.0,0.47000000000000003,13.0,449.64028954724915,474.48324327964525,0,1
50,1.0,2.0,1.0,0.48,13.0,391.71293138836194,461.8906157990289,0,1
50,1.0,2.0,1.0,0.49,13.0,425.8977017364114,495.4765239143123,0,1
50,1.0,2.0,1.0,0.5,13.0,445.7188933866197,497.22328014007553,0,1
50,1.0,2.0,1.0,0.51,13.0,433.45829541671515,501.3270279580715,0,1
50,1.0,2.0,1.0,0.52,13.0,438.934749672968,492.34199975867307,0,1
50,1.0,2.0,1.0,0.53,13.0,442.7814382901857,501.15039555376404,0,1
50,1.0,2.0,1.0,0.54,13.0,433.75687525661857,472.2894549764117,0,1
50,1.0,2.0,1.0,0.55,13.0,424.0406448093538,497.5870656989011,0,1
50,1.0,2.0,1.0,0.56,13.0,444.7287237076009,508.26662001949217,0,1
50,1.0,2.0,1.0,0.5700000000000001,13.0,403.3218771457101,498.17487494576187,0,1
50,1.0,2.0,1.0,0.58,13.0,428.5226341066295,475.5865076904859,0,1
50,1.0,2.0,1.0,0.59,13.0,434.7549233236819,492.86659185471063,0,1
50,1.0,2.0,1.0,0.6,13.0,403.289419021969,508.39594044806216,0,1
50,1.0,2.0,1.0,0.61,13.0,442.27814439495967,495.5790121430946,0,1
50,1.0,2.0,1.0,0.62,13.0,421.2760615357228,499.65103266743847,0,1
50,1.0,2.0,1.0,0.63,13.0,439.0114940991432,482.2620001889398,0,1
50,1.0,2.0,1.0,0.64,13.0,442.668731122696,491.6369601364495,0,1
50,1.0,2.0,1.0,0.65,13.0,440.4378417191156,476.60748012493883,0,1
50,1.0,2.0,1.0,0.66,13.0,434.2766593388074,466.66640399096315,0,1
50,1.0,2.0,1.0,0.67,13.0,437.11112738508746,510.1458528419787,0,1
50,1.0,2.0,1.0,0.68,13.0,441.1026444552166,441.1026444552166,1,1
50,1.0,2.0,1.0,0.6900000000000001,13.0,447.9706891356233,495.4161152307348,0,1
50,1.0,2.0,1.0,0.7000000000000001,13.0,388.61670018302993,486.4316374208603,0,1
50,1.0,2.0,1.0,0.71,13.0,440.05460547344865,469.565383696288,0,1
50,1.0,2.0,1.0,0.72,13.0,417.1628085597233,467.4198749636085,0,1
50,1.0,2.0,1.0,0.73,13.0,400.1581249443098,445.6626319569895,0,1
50,1.0,2.0,1.0,0.74,13.0,395.6665855103385,463.6531500091569,0,1
50,1.0,2.0,1.0,0.75,13.0,414.0471438850152,511.8027775413322,0,1
50,1.0,2.0,1.0,0.76,13.0,422.4588570401451,492.824396071175,0,1
50,1.0,2.0,1.0,0.77,13.0,428.89652389673245,432.88772811138097,0,1
50,1.0,2.0,1.0,0.78,13.0,374.8196897388053,442.15012719150906,0,1
50,1.0,2.0,1.0,0.79,13.0,379.39826769525337,441.478120226827,0,1
50,1.0,2.0,1.0,0.8,13.0,344.4130841837179,362.396491702649,0,1
50,1.0,2.0,1.0,0.81,13.0,381.18097038117776,410.4000740470905,0,1
50,1.0,2.0,1.0,0.8200000000000001,13.0,302.3766294193019,302.3766294193019,1,1
50,1.0,2.0,1.0,0.8300000000000001,13.0,273.4622528598556,273.4622528598556,1,1
50,1.0,2.0,1.0,0.84,13.0,243.75901397147607,243.75901397147607,1,1
50,1.0,2.0,1.0,0.85,13.0,200.9502114660855,216.8356468892669,0,1
50,1.0,2.0,1.0,0.86,13.0,197.73263386267783,197.73263386267783,1,1
50,1.0,2.0,1.0,0.87,13.0,190.25705147154684,214.94099650985277,0,1
50,1.0,2.0,1.0,0.88,13.0,153.8141141240184,161.63916272850798,0,1
50,1.0,2.0,1.0,0.89,13.0,156.5685392841168,171.83883128917114,0,1
50,1.0,2.0,1.0,0.9,13.0,153.66520561637714,162.5685745357889,0,2
50,1.0,2.0,1.0,0.91,13.0,147.58444144561943,162.8942041560986,0,1
50,1.0,2.0,1.0,0.92,13.0,163.9935821742678,178.5322980778254,0,1
50,1.0,2.0,1.0,0.93,13.0,155.13259150589104,171.0006115972999,0,1
50,1.0,2.0,1.0,0.9400000000000001,13.0,156.73753287378403,183.26637240863533,0,1
50,1.0,2.0,1.0,0.9500000000000001,13.0,163.72885665672993,170.54615844461128,0,1
50,1.0,2.0,1.0,0.96,13.0,181.96130787557107,184.85186849995264,0,1
50,1.0,2.0,1.0,0.97,13.0,175.20599236162636,179.60074501114903,0,1
50,1.0,2.0,1.0,0.98,13.0,159.29404459769648,171.90168859649583,0,1
50,1.0,2.0,1.0,0.99,13.0,158.84012862661396,166.14983862563773,0,1
50,1.0,2.0,1.0,1.0,13.0,164.65661333726572,177.3093069921995,0,1
50,1.0,2.0,1.0,0.0,14.0,427.48261657425655,479.74145419975866,0,1
50,1.0,2.0,1.0,0.01,14.0,399.56597931636776,517.8982063664414,0,1
50,1.0,2.0,1.0,0.02,14.0,410.7595272905049,487.3051155040681,0,1
50,1.0,2.0,1.0,0.03,14.0,431.5929164319414,490.33456345114644,0,1
50,1.0,2.0,1.0,0.04,14.0,419.1619812670913,525.3520556683868,0,1
50,1.0,2.0,1.0,0.05,14.0,441.8000878198601,494.881375436302,0,1
50,1.0,2.0,1.0,0.06,14.0,446.53380461360763,484.42543194646845,0,1
50,1.0,2.0,1.0,0.07,14.0,416.0794593328719,513.805159889241,0,1
50,1.0,2.0,1.0,0.08,14.0,431.6406876461277,464.9778132966292,0,1
50,1.0,2.0,1.0,0.09,14.0,435.5813016928058,497.76912663786453,0,1
50,1.0,2.0,1.0,0.1,14.0,450.1508449263881,475.75867560663306,0,1
50,1.0,2.0,1.0,0.11,14.0,438.03997604529116,484.3409849799299,0,1
50,1.0,2.0,1.0,0.12,14.0,427.57703737585314,519.9076054792107,0,1
50,1.0,2.0,1.0,0.13,14.0,433.42147911017815,501.81757990066944,0,1
50,1.0,2.0,1.0,0.14,14.0,426.74236661404234,498.075365353467,0,1
50,1.0,2.0,1.0,0.15,14.0,426.58946408055203,476.7499638839439,0,1
50,1.0,2.0,1.0,0.16,14.0,448.47660364511177,487.9401303539632,0,1
50,1.0,2.0,1.0,0.17,14.0,440.5197520967015,477.8888077960176,0,1
50,1.0,2.0,1.0,0.18,14.0,420.3607317575331,461.4503100749634,0,1
50,1.0,2.0,1.0,0.19,14.0,444.20577379534365,469.07790238764113,0,1
50,1.0,2.0,1.0,0.2,14.0,409.8356661756511,468.17249843420075,0,1
50,1.0,2.0,1.0,0.21,14.0,433.89019470926905,497.5289585500818,0,1
50,1.0,2.0,1.0,0.22,14.0,409.01374507992585,514.8240798203527,0,1
50,1.0,2.0,1.0,0.23,14.0,436.36474840155756,487.42404069071813,0,1
50,1.0,2.0,1.0,0.24,14.0,440.86127083315967,461.95748954708336,0,1
50,1.0,2.0,1.0,0.25,14.0,431.8774572393666,521.2880807685926,0,1
50,1.0,2.0,1.0,0.26,14.0,432.78279915579753,481.0527693430824,0,1
50,1.0,2.0,1.0,0.27,14.0,430.05634376334194,496.7456382262584,0,1
50,1.0,2.0,1.0,0.28,14.0,437.5129222543937,485.08409023268314,0,1
50,1.0,2.0,1.0,0.29,14.0,427.68208828654673,485.97090292998615,0,1
50,1.0,2.0,1.0,0.3,14.0,436.5550007594982,493.66067372036576,0,1
50,1.0,2.0,1.0,0.31,14.0,444.663960608808,472.3759523217419,0,1
50,1.0,2.0,1.0,0.32,14.0,454.8265181526542,540.7470160173359,0,1
50,1.0,2.0,1.0,0.33,14.0,441.07195116695067,483.27195489301636,0,1
50,1.0,2.0,1.0,0.34,14.0,443.4715317529018,470.58800149471716,0,1
50,1.0,2.0,1.0,0.35000000000000003,14.0,428.305125480601,514.3904338099097,0,1
50,1.0,2.0,1.0,0.36,14.0,440.2207770132295,450.8395422041729,0,1
50,1.0,2.0,1.0,0.37,14.0,438.1368931504283,453.98734944635885,0,1
50,1.0,2.0,1.0,0.38,14.0,424.0858894413711,489.7153860338882,0,1
50,1.0,2.0,1.0,0.39,14.0,424.73651953089353,480.8008347608462,0,1
50,1.0,2.0,1.0,0.4,14.0,424.9008015054453,477.9242320325694,0,1
50,1.0,2.0,1.0,0.41000000000000003,14.0,393.6748856422854,492.7548195542249,0,1
50,1.0,2.0,1.0,0.42,14.0,426.64357342448756,484.4704110398687,0,1
50,1.0,2.0,1.0,0.43,14.0,434.2326755263622,495.17510817033775,0,1
50,1.0,2.0,1.0,0.44,14.0,425.16510185271216,505.263945460249,0,1
50,1.0,2.0,1.0,0.45,14.0,436.02414016849536,514.879696049424,0,1
50,1.0,2.0,1.0,0.46,14.0,417.82013839754734,488.32211002814654,0,1
50,1.0,2.0,1.0,0.47000000000000003,14.0,410.40398281802993,503.7787255232262,0,1
50,1.0,2.0,1.0,0.48,14.0,424.22190538292233,441.0605180526324,0,1
50,1.0,2.0,1.0,0.49,14.0,442.42932719832413,485.3589364435868,0,1
50,1.0,2.0,1.0,0.5,14.0,418.86734765724947,503.96339097665907,0,1
50,1.0,2.0,1.0,0.51,14.0,417.0258965467023,491.3543409484279,0,1
50,1.0,2.0,1.0,0.52,14.0,429.40789705140077,490.90894783756335,0,1
50,1.0,2.0,1.0,0.53,14.0,391.0800504529369,515.3879679493481,0,1
50,1.0,2.0,1.0,0.54,14.0,430.5077516203266,489.6416014822542,0,1
50,1.0,2.0,1.0,0.55,14.0,431.3986093999335,482.52224683960594,0,1
50,1.0,2.0,1.0,0.56,14.0,441.29635382157886,491.46138535440633,0,1
50,1.0,2.0,1.0,0.5700000000000001,14.0,436.5811561386689,486.48159234979545,0,1
50,1.0,2.0,1.0,0.58,14.0,426.49957510985695,466.21862003649557,0,1
50,1.0,2.0,1.0,0.59,14.0,455.2733359379213,456.80023707239604,0,1
50,1.0,2.0,1.0,0.6,14.0,451.99198079275936,462.07180745707257,0,1
50,1.0,2.0,1.0,0.61,14.0,421.3436718092594,495.15865250087904,0,1
50,1.0,2.0,1.0,0.62,14.0,444.6025875686448,460.48297646628055,0,1
50,1.0,2.0,1.0,0.63,14.0,435.04395528997765,489.0861736173235,0,1
50,1.0,2.0,1.0,0.64,14.0,431.5147321185135,516.1032932975202,0,1
50,1.0,2.0,1.0,0.65,14.0,426.9447493067154,466.75189558504314,0,1
50,1.0,2.0,1.0,0.66,14.0,417.2045890637534,496.6183108218438,0,1
50,1.0,2.0,1.0,0.67,14.0,415.1772079138349,506.8118022486029,0,1
50,1.0,2.0,1.0,0.68,14.0,422.9359502249763,487.0131616987003,0,1
50,1.0,2.0,1.0,0.6900000000000001,14.0,419.37383344647543,484.6253019788272,0,1
50,1.0,2.0,1.0,0.7000000000000001,14.0,428.3625188849779,475.13213321216654,0,1
50,1.0,2.0,1.0,0.71,14.0,422.79885354720597,486.00775054048347,0,1
50,1.0,2.0,1.0,0.72,14.0,410.02128739638965,496.08354958250357,0,1
50,1.0,2.0,1.0,0.73,14.0,398.78360827320057,457.10073828957565,0,1
50,1.0,2.0,1.0,0.74,14.0,408.9621966268766,457.2359956168984,0,1
50,1.0,2.0,1.0,0.75,14.0,404.6239063033431,448.7276233589295,0,1
50,1.0,2.0,1.0,0.76,14.0,393.52233021258485,435.52327971628876,0,1
50,1.0,2.0,1.0,0.77,14.0,385.5875705307518,448.15576739414024,0,1
50,1.0,2.0,1.0,0.78,14.0,346.3331287766761,386.10097474883463,0,1
50,1.0,2.0,1.0,0.79,14.0,369.2918299943766,382.4241485432427,0,1
50,1.0,2.0,1.0,0.8,14.0,333.26647646458696,406.4157449689958,0,1
50,1.0,2.0,1.0,0.81,14.0,289.99685676303034,323.7251188849178,0,1
50,1.0,2.0,1.0,0.8200000000000001,14.0,248.4899811146429,287.0335117652745,0,1
50,1.0,2.0,1.0,0.8300000000000001,14.0,200.72174094895792,264.2142605952281,0,1
50,1.0,2.0,1.0,0.84,14.0,192.21531698757659,192.21531698757659,1,1
50,1.0,2.0,1.0,0.85,14.0,172.9283672959292,216.62166893598976,0,1
50,1.0,2.0,1.0,0.86,14.0,161.67415438200885,180.4114715983477,0,1
50,1.0,2.0,1.0,0.87,14.0,148.5106687324352,148.5106687324352,1,1
50,1.0,2.0,1.0,0.88,14.0,166.14927868719516,175.50808135502015,0,1
50,1.0,2.0,1.0,0.89,14.0,154.56741619762383,160.7639909931951,0,1
50,1.0,2.0,1.0,0.9,14.0,153.52244140020372,155.54410673622567,0,1
50,1.0,2.0,1.0,0.91,14.0,170.08422677779544,178.20829089395554,0,1
50,1.0,2.0,1.0,0.92,14.0,157.36894490178256,169.86279897855775,0,2
50,1.0,2.0,1.0,0.93,14.0,156.37518083593793,174.7357623793731,0,1
50,1.0,2.0,1.0,0.9400000000000001,14.0,161.87385369226337,174.71811006346832,0,1
50,1.0,2.0,1.0,0.9500000000000001,14.0,169.58226592217346,179.70170265785126,0,4
50,1.0,2.0,1.0,0.96,14.0,169.7672833387209,181.43161101089265,0,4
50,1.0,2.0,1.0,0.97,14.0,160.42294776439698,172.424588236996,0,1
50,1.0,2.0,1.0,0.98,14.0,166.1507336282991,167.08405878132223,0,2
50,1.0,2.0,1.0,0.99,14.0,181.2704008957225,197.86235736451238,0,1
50,1.0,2.0,1.0,1.0,14.0,165.97455502260846,178.34195117758728,0,1
50,1.0,2.0,1.0,0.0,15.0,440.8512486062495,476.7057229180266,0,1
50,1.0,2.0,1.0,0.01,15.0,431.32598863235023,475.6574408240148,0,1
50,1.0,2.0,1.0,0.02,15.0,426.56704535819995,515.002387986965,0,1
50,1.0,2.0,1.0,0.03,15.0,441.6750903684208,481.44278109247387,0,1
50,1.0,2.0,1.0,0.04,15.0,405.9129002134248,472.6159322001828,0,1
50,1.0,2.0,1.0,0.05,15.0,404.3336030113858,453.82316049154656,0,1
50,1.0,2.0,1.0,0.06,15.0,410.48836062999897,504.72289883214376,0,1
50,1.0,2.0,1.0,0.07,15.0,447.6182189739003,481.95250150520957,0,1
50,1.0,2.0,1.0,0.08,15.0,448.635689742624,499.97949944294993,0,1
50,1.0,2.0,1.0,0.09,15.0,449.1078548831479,478.9290048247614,0,1
50,1.0,2.0,1.0,0.1,15.0,436.9720741032085,436.97491673426015,0,1
50,1.0,2.0,1.0,0.11,15.0,443.83108764913914,466.15578892808793,0,1
50,1.0,2.0,1.0,0.12,15.0,459.56116127588786,500.7324862316492,0,1
50,1.0,2.0,1.0,0.13,15.0,451.1396552328999,527.9304144404397,0,1
50,1.0,2.0,1.0,0.14,15.0,436.14565544581114,504.1981698895758,0,1
50,1.0,2.0,1.0,0.15,15.0,443.0442800787442,496.14677610936445,0,1
50,1.0,2.0,1.0,0.16,15.0,429.93945663350445,498.7007379749438,0,1
50,1.0,2.0,1.0,0.17,15.0,425.3949103092001,525.6745735429521,0,1
50,1.0,2.0,1.0,0.18,15.0,433.48567452193333,473.6283214746792,0,1
50,1.0,2.0,1.0,0.19,15.0,448.51288489592366,490.96724975029355,0,1
50,1.0,2.0,1.0,0.2,15.0,438.8850982822447,470.10591448825534,0,1
50,1.0,2.0,1.0,0.21,15.0,439.90176999928025,516.9350253710967,0,1
50,1.0,2.0,1.0,0.22,15.0,447.0353971416212,495.41949939659776,0,1
50,1.0,2.0,1.0,0.23,15.0,451.1626220116504,471.9083728460215,0,1
50,1.0,2.0,1.0,0.24,15.0,424.56786546840203,476.41476713827024,0,1
50,1.0,2.0,1.0,0.25,15.0,434.90105804369256,496.140623078404,0,1
50,1.0,2.0,1.0,0.26,15.0,398.13079824899756,485.11969119384224,0,1
50,1.0,2.0,1.0,0.27,15.0,411.7790402546475,488.16504062428896,0,1
50,1.0,2.0,1.0,0.28,15.0,421.5702469783109,474.2203998081498,0,1
50,1.0,2.0,1.0,0.29,15.0,445.95303533043955,507.4975265902922,0,1
50,1.0,2.0,1.0,0.3,15.0,437.74174779761154,475.19616085323025,0,1
50,1.0,2.0,1.0,0.31,15.0,446.9778096119175,507.2736771849684,0,1
50,1.0,2.0,1.0,0.32,15.0,432.213864761708,479.39521560978926,0,1
50,1.0,2.0,1.0,0.33,15.0,400.2847477644193,488.6163684825533,0,1
50,1.0,2.0,1.0,0.34,15.0,420.7464058536083,473.9570169178612,0,1
50,1.0,2.0,1.0,0.35000000000000003,15.0,419.8980416874788,456.79072119964326,0,1
50,1.0,2.0,1.0,0.36,15.0,432.68471184572803,482.5694916472866,0,1
50,1.0,2.0,1.0,0.37,15.0,428.52849422469455,428.52849422469455,1,1
50,1.0,2.0,1.0,0.38,15.0,423.37183931562436,489.4145605545187,0,1
50,1.0,2.0,1.0,0.39,15.0,436.3324006477012,525.6172425695594,0,1
50,1.0,2.0,1.0,0.4,15.0,433.88391583260767,509.2689617056557,0,1
50,1.0,2.0,1.0,0.41000000000000003,15.0,426.07291602291906,497.7259870086232,0,1
50,1.0,2.0,1.0,0.42,15.0,419.71450831266435,480.5587724045996,0,1
50,1.0,2.0,1.0,0.43,15.0,448.71665967344023,507.75451917226127,0,1
50,1.0,2.0,1.0,0.44,15.0,407.90596272229266,505.3506150330606,0,1
50,1.0,2.0,1.0,0.45,15.0,440.56919338066314,484.49080760957503,0,1
50,1.0,2.0,1.0,0.46,15.0,433.0816373694473,440.6232523180229,0,1
50,1.0,2.0,1.0,0.47000000000000003,15.0,448.1563303693764,479.3234050689897,0,1
50,1.0,2.0,1.0,0.48,15.0,421.2839079381928,508.73328959817684,0,1
50,1.0,2.0,1.0,0.49,15.0,432.0478963768322,493.1125384338207,0,1
50,1.0,2.0,1.0,0.5,15.0,387.7121389659953,467.11359186143716,0,1
50,1.0,2.0,1.0,0.51,15.0,434.73803722316865,505.09221212504247,0,1
50,1.0,2.0,1.0,0.52,15.0,419.0572926127612,503.3159634372536,0,1
50,1.0,2.0,1.0,0.53,15.0,399.82585080300225,491.46293649115574,0,1
50,1.0,2.0,1.0,0.54,15.0,440.845329905648,460.4296337589819,0,1
50,1.0,2.0,1.0,0.55,15.0,437.59993394737126,473.46406187455216,0,1
50,1.0,2.0,1.0,0.56,15.0,442.6353566117551,477.39100609379926,0,1
50,1.0,2.0,1.0,0.5700000000000001,15.0,422.867640529425,499.28784769019967,0,1
50,1.0,2.0,1.0,0.58,15.0,440.07754958518194,473.2727851993458,0,1
50,1.0,2.0,1.0,0.59,15.0,427.42867361896396,528.4564229788468,0,1
50,1.0,2.0,1.0,0.6,15.0,444.00111363247083,457.9619872753619,0,1
50,1.0,2.0,1.0,0.61,15.0,446.02479833047596,465.9421012554595,0,1
50,1.0,2.0,1.0,0.62,15.0,404.3147727717536,478.7929706049324,0,1
50,1.0,2.0,1.0,0.63,15.0,444.29190684364005,485.47966222491846,0,1
50,1.0,2.0,1.0,0.64,15.0,424.198741922412,435.9080060916985,0,1
50,1.0,2.0,1.0,0.65,15.0,425.6295941416522,448.5379857818414,0,1
50,1.0,2.0,1.0,0.66,15.0,409.5192087966495,452.7763053600979,0,1
50,1.0,2.0,1.0,0.67,15.0,432.1462589370873,447.7066855636655,0,1
50,1.0,2.0,1.0,0.68,15.0,400.1149437745626,445.9776714405941,0,1
50,1.0,2.0,1.0,0.6900000000000001,15.0,431.5249156197287,431.5249156197287,1,1
50,1.0,2.0,1.0,0.7000000000000001,15.0,420.54947274427485,475.02098182229884,0,1
50,1.0,2.0,1.0,0.71,15.0,397.22948087864677,496.34856655740674,0,1
50,1.0,2.0,1.0,0.72,15.0,410.31699418571446,465.3656856037176,0,1
50,1.0,2.0,1.0,0.73,15.0,394.1805508664415,464.6456323528725,0,1
50,1.0,2.0,1.0,0.74,15.0,401.9166952235546,448.99363621158545,0,1
50,1.0,2.0,1.0,0.75,15.0,373.1205297962704,393.0436389809566,0,1
50,1.0,2.0,1.0,0.76,15.0,379.93410749442756,432.2718766713957,0,1
50,1.0,2.0,1.0,0.77,15.0,378.50186897570245,460.07046210663515,0,1
50,1.0,2.0,1.0,0.78,15.0,325.72239561507973,368.66576591505066,0,1
50,1.0,2.0,1.0,0.79,15.0,320.0029954100606,328.6163633220031,0,1
50,1.0,2.0,1.0,0.8,15.0,271.0720153813105,311.94602809160295,0,1
50,1.0,2.0,1.0,0.81,15.0,250.63829814241316,293.78802157007937,0,1
50,1.0,2.0,1.0,0.8200000000000001,15.0,191.46389146661772,229.813599387013,0,1
50,1.0,2.0,1.0,0.8300000000000001,15.0,193.95169255709538,219.66430517352134,0,1
50,1.0,2.0,1.0,0.84,15.0,170.50077971713355,182.37615042552423,0,1
50,1.0,2.0,1.0,0.85,15.0,145.05400337065973,151.28100485231323,0,1
50,1.0,2.0,1.0,0.86,15.0,143.04144377399984,156.8007510881955,0,1
50,1.0,2.0,1.0,0.87,15.0,155.36651324968594,159.6970454103639,0,1
50,1.0,2.0,1.0,0.88,15.0,145.6774433145517,151.19803939805817,0,2
50,1.0,2.0,1.0,0.89,15.0,165.38401504062276,180.2977411037985,0,1
50,1.0,2.0,1.0,0.9,15.0,159.8070665758705,168.45994055367188,0,1
50,1.0,2.0,1.0,0.91,15.0,171.0654783525715,172.34300028406693,0,1
50,1.0,2.0,1.0,0.92,15.0,152.69797593165782,156.2573906760585,0,3
50,1.0,2.0,1.0,0.93,15.0,174.8000962983935,177.96578418792248,0,1
50,1.0,2.0,1.0,0.9400000000000001,15.0,165.6222633818854,173.47805688507904,0,1
50,1.0,2.0,1.0,0.9500000000000001,15.0,164.04900336122046,172.85120647647003,0,1
50,1.0,2.0,1.0,0.96,15.0,163.51576859541802,172.31568860107598,0,1
50,1.0,2.0,1.0,0.97,15.0,156.28934819127755,158.97450873588625,0,1
50,1.0,2.0,1.0,0.98,15.0,164.55996097137978,165.69845458920764,0,1
50,1.0,2.0,1.0,0.99,15.0,150.88417744421704,153.1752791341416,0,2
50,1.0,2.0,1.0,1.0,15.0,170.344090147685,184.79027812931125,0,1
50,1.0,2.0,1.0,0.0,16.0,436.0930202765475,484.0614279698085,0,1
50,1.0,2.0,1.0,0.01,16.0,445.26851457172023,504.227854400229,0,1
50,1.0,2.0,1.0,0.02,16.0,450.24446648521234,467.2324478792127,0,1
50,1.0,2.0,1.0,0.03,16.0,426.16986711919805,498.4006866245427,0,1
50,1.0,2.0,1.0,0.04,16.0,442.36855888733584,494.7529859992159,0,1
50,1.0,2.0,1.0,0.05,16.0,439.1930691581488,490.48047091682906,0,1
50,1.0,2.0,1.0,0.06,16.0,427.9189364203668,461.04040336208766,0,1
50,1.0,2.0,1.0,0.07,16.0,423.31206761287973,476.93434092687653,0,1
50,1.0,2.0,1.0,0.08,16.0,436.378130133802,467.3931934486455,0,1
50,1.0,2.0,1.0,0.09,16.0,418.3495302385091,512.924596713455,0,1
50,1.0,2.0,1.0,0.1,16.0,421.22544761004457,508.30961890720937,0,1
50,1.0,2.0,1.0,0.11,16.0,433.17131469515294,487.9995074036916,0,1
50,1.0,2.0,1.0,0.12,16.0,425.02329043151644,496.0105790825596,0,1
50,1.0,2.0,1.0,0.13,16.0,456.6190688670771,482.60766816018685,0,1
50,1.0,2.0,1.0,0.14,16.0,430.3638105742916,500.6169394861855,0,1
50,1.0,2.0,1.0,0.15,16.0,414.94256894745473,511.78772078810147,0,1
50,1.0,2.0,1.0,0.16,16.0,438.4893491543872,509.795294033672,0,1
50,1.0,2.0,1.0,0.17,16.0,419.0766587647233,488.9669414092142,0,1
50,1.0,2.0,1.0,0.18,16.0,421.6945236841308,494.5297758225396,0,1
50,1.0,2.0,1.0,0.19,16.0,411.0439625427684,517.17215514819,0,1
