iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
50,1.0,2.0,1.0,0.9530000000000001,7.0,173.09050711789584,183.17919535869143,0,1
50,1.0,2.0,1.0,0.9540000000000001,7.0,158.48694227087043,162.73034579115463,0,1
50,1.0,2.0,1.0,0.9550000000000001,7.0,149.2963290940816,149.35256080123585,0,1
50,1.0,2.0,1.0,0.9560000000000001,7.0,137.4991352075074,146.25148567530866,0,3
50,1.0,2.0,1.0,0.9570000000000001,7.0,151.41997718135053,160.29588115411914,0,6
50,1.0,2.0,1.0,0.9580000000000001,7.0,172.56326331530926,174.57873584271428,0,1
50,1.0,2.0,1.0,0.9590000000000001,7.0,144.90464716629367,145.38427090930963,0,1
50,1.0,2.0,1.0,0.96,7.0,148.17772175583184,153.7622864155974,0,2
50,1.0,2.0,1.0,0.9610000000000001,7.0,167.90381206980405,190.93292952564383,0,1
50,1.0,2.0,1.0,0.962,7.0,142.06261123745878,151.65259905949873,0,1
50,1.0,2.0,1.0,0.9630000000000001,7.0,138.7656304948158,138.7656304948158,1,1
50,1.0,2.0,1.0,0.964,7.0,165.18442148143322,166.12629025347607,0,1
50,1.0,2.0,1.0,0.9650000000000001,7.0,178.75532307875287,203.16601976637008,0,1
50,1.0,2.0,1.0,0.966,7.0,159.9587958441815,172.8940201368425,0,2
50,1.0,2.0,1.0,0.9670000000000001,7.0,157.09215087642642,167.0057917920794,0,1
50,1.0,2.0,1.0,0.968,7.0,163.70851524645633,170.33286421920346,0,1
50,1.0,2.0,1.0,0.9690000000000001,7.0,158.6837571279802,171.82943292733634,0,2
50,1.0,2.0,1.0,0.97,7.0,156.30092883890208,156.60272060805335,0,1
50,1.0,2.0,1.0,0.9710000000000001,7.0,172.6538472834186,180.21988562077385,0,1
50,1.0,2.0,1.0,0.972,7.0,156.34065656071425,177.3788193121325,0,3
50,1.0,2.0,1.0,0.973,7.0,145.25726989936032,154.50288985058296,0,2
50,1.0,2.0,1.0,0.974,7.0,143.65534135296085,144.14644907150915,0,4
50,1.0,2.0,1.0,0.975,7.0,161.34170237316732,170.48339968144015,0,1
50,1.0,2.0,1.0,0.976,7.0,174.26810930297603,180.17969272982236,0,1
50,1.0,2.0,1.0,0.977,7.0,152.08981477626295,164.54599890096486,0,1
50,1.0,2.0,1.0,0.978,7.0,162.47326418148978,165.34011716720005,0,1
50,1.0,2.0,1.0,0.979,7.0,160.12788518122298,175.2590506953316,0,1
50,1.0,2.0,1.0,0.98,7.0,157.26732261990566,170.31170168886746,0,1
50,1.0,2.0,1.0,0.981,7.0,155.1470684490472,168.094227389134,0,1
50,1.0,2.0,1.0,0.982,7.0,146.83543595777675,148.34705641932487,0,1
50,1.0,2.0,1.0,0.983,7.0,156.34129434208714,165.78360057321356,0,1
50,1.0,2.0,1.0,0.984,7.0,161.17267733957402,164.63095236126512,0,1
50,1.0,2.0,1.0,0.985,7.0,159.42431518748037,176.03038672623896,0,1
50,1.0,2.0,1.0,0.986,7.0,152.64140283162862,161.4210357726564,0,2
50,1.0,2.0,1.0,0.987,7.0,150.5234217385135,183.95990961554148,0,4
50,1.0,2.0,1.0,0.988,7.0,146.764845691242,154.02432412869993,0,1
50,1.0,2.0,1.0,0.989,7.0,150.91068330708262,159.65660141412022,0,5
50,1.0,2.0,1.0,0.99,7.0,172.88212200498026,195.18513172656174,0,1
50,1.0,2.0,1.0,0.991,7.0,135.85717120035204,140.50430657181425,0,2
50,1.0,2.0,1.0,0.992,7.0,162.49226933971937,167.27815534374702,0,1
50,1.0,2.0,1.0,0.993,7.0,146.6673278941031,146.6673278941031,1,1
50,1.0,2.0,1.0,0.994,7.0,159.5989860242559,161.6076601175981,0,1
50,1.0,2.0,1.0,0.995,7.0,144.67268973233823,146.82722633082304,0,1
50,1.0,2.0,1.0,0.996,7.0,155.05560531691714,173.46267941721595,0,1
50,1.0,2.0,1.0,0.997,7.0,152.9641183269685,169.7186921239306,0,1
50,1.0,2.0,1.0,0.998,7.0,158.6019158394618,169.70045224386172,0,1
50,1.0,2.0,1.0,0.999,7.0,154.75250414372627,157.87643531937164,0,1
50,1.0,2.0,1.0,1.0,7.0,150.4005947675245,158.02396418443433,0,1
50,1.0,2.0,1.0,0.9,7.1000000000000005,398.08912617598475,467.3872845962621,0,1
50,1.0,2.0,1.0,0.901,7.1000000000000005,393.5894831476051,438.7981318738766,0,1
50,1.0,2.0,1.0,0.902,7.1000000000000005,387.70609733781015,431.2323641218444,0,1
50,1.0,2.0,1.0,0.903,7.1000000000000005,361.89480019032976,394.1602111898806,0,1
50,1.0,2.0,1.0,0.904,7.1000000000000005,361.6572249456776,408.17078595887955,0,1
50,1.0,2.0,1.0,0.905,7.1000000000000005,382.249967816087,387.23440888261763,0,1
50,1.0,2.0,1.0,0.906,7.1000000000000005,330.5016787580459,333.0218083484127,0,1
50,1.0,2.0,1.0,0.907,7.1000000000000005,346.7282900540588,373.21996001251745,0,1
50,1.0,2.0,1.0,0.908,7.1000000000000005,367.9412367515463,367.9412367515463,1,1
50,1.0,2.0,1.0,0.909,7.1000000000000005,323.4766572359193,351.73120241638657,0,1
50,1.0,2.0,1.0,0.91,7.1000000000000005,316.0809134414154,337.0279957323227,0,1
50,1.0,2.0,1.0,0.911,7.1000000000000005,290.00042025859904,331.24858343903867,0,1
50,1.0,2.0,1.0,0.912,7.1000000000000005,290.1415197310473,320.2511944724131,0,1
50,1.0,2.0,1.0,0.913,7.1000000000000005,278.84459165632984,278.84459165632984,1,1
50,1.0,2.0,1.0,0.914,7.1000000000000005,298.25429848710445,306.64941921323435,0,1
50,1.0,2.0,1.0,0.915,7.1000000000000005,263.55857922150915,263.55857922150915,1,1
50,1.0,2.0,1.0,0.916,7.1000000000000005,257.5292189807712,271.17390293062846,0,1
50,1.0,2.0,1.0,0.917,7.1000000000000005,269.5084737242788,309.4167317513141,0,1
50,1.0,2.0,1.0,0.918,7.1000000000000005,213.49248408840455,235.68511470044143,0,1
50,1.0,2.0,1.0,0.919,7.1000000000000005,186.27062524742695,186.27062524742695,1,1
50,1.0,2.0,1.0,0.92,7.1000000000000005,259.352169805475,265.5651992178935,0,1
50,1.0,2.0,1.0,0.921,7.1000000000000005,225.37754715202652,274.3767808800171,0,1
50,1.0,2.0,1.0,0.922,7.1000000000000005,209.17090365994218,234.99493546162742,0,1
50,1.0,2.0,1.0,0.923,7.1000000000000005,194.8235287951428,221.4481688152342,0,1
50,1.0,2.0,1.0,0.924,7.1000000000000005,239.37036455859982,247.70226594502162,0,1
50,1.0,2.0,1.0,0.925,7.1000000000000005,238.1985578605682,238.1985578605682,1,1
50,1.0,2.0,1.0,0.926,7.1000000000000005,217.66768537387983,217.66768537387983,1,1
50,1.0,2.0,1.0,0.927,7.1000000000000005,218.38210297926855,257.677149814703,0,1
50,1.0,2.0,1.0,0.928,7.1000000000000005,187.2799825174838,217.1824692575705,0,1
50,1.0,2.0,1.0,0.929,7.1000000000000005,139.3810073613332,142.96926720339218,0,1
50,1.0,2.0,1.0,0.93,7.1000000000000005,177.39542640906137,181.326904674247,0,1
50,1.0,2.0,1.0,0.931,7.1000000000000005,190.2422907329585,197.50167240240728,0,1
50,1.0,2.0,1.0,0.932,7.1000000000000005,176.52647468743947,179.70616809243415,0,1
50,1.0,2.0,1.0,0.933,7.1000000000000005,203.60537291108508,205.64818203271918,0,1
50,1.0,2.0,1.0,0.934,7.1000000000000005,137.28108767769015,137.28108767769015,2,2
50,1.0,2.0,1.0,0.935,7.1000000000000005,170.38428530491305,179.77761524212386,0,1
50,1.0,2.0,1.0,0.936,7.1000000000000005,161.3543025943474,169.38826609926252,0,1
50,1.0,2.0,1.0,0.937,7.1000000000000005,148.0726105773338,149.6805834090551,0,1
50,1.0,2.0,1.0,0.9380000000000001,7.1000000000000005,157.66739285090355,174.24007744445362,0,1
50,1.0,2.0,1.0,0.9390000000000001,7.1000000000000005,167.81670443713398,177.92096495511785,0,1
50,1.0,2.0,1.0,0.9400000000000001,7.1000000000000005,150.8383314478246,159.52030847736543,0,1
50,1.0,2.0,1.0,0.9410000000000001,7.1000000000000005,154.7905410293133,161.83197377082539,0,1
50,1.0,2.0,1.0,0.9420000000000001,7.1000000000000005,150.75457312351665,159.55904671080282,0,1
50,1.0,2.0,1.0,0.9430000000000001,7.1000000000000005,148.83355904386573,155.0167826126657,0,1
50,1.0,2.0,1.0,0.9440000000000001,7.1000000000000005,163.18289922565918,173.69264390749865,0,1
50,1.0,2.0,1.0,0.9450000000000001,7.1000000000000005,152.86464294717194,165.1491601992944,0,1
50,1.0,2.0,1.0,0.9460000000000001,7.1000000000000005,150.78520099592984,159.71179798965068,0,1
50,1.0,2.0,1.0,0.9470000000000001,7.1000000000000005,155.90478380336077,162.3802818497629,0,1
50,1.0,2.0,1.0,0.9480000000000001,7.1000000000000005,158.48373032607233,172.3602951904348,0,1
50,1.0,2.0,1.0,0.9490000000000001,7.1000000000000005,144.1131984479364,144.34209075414364,0,1
50,1.0,2.0,1.0,0.9500000000000001,7.1000000000000005,143.68741003026133,159.9086025522937,0,1
50,1.0,2.0,1.0,0.9510000000000001,7.1000000000000005,161.97142792775855,167.35257091762543,0,3
50,1.0,2.0,1.0,0.9520000000000001,7.1000000000000005,155.47648378713035,166.26616056994007,0,1
50,1.0,2.0,1.0,0.9530000000000001,7.1000000000000005,162.39454723800836,172.32364584801817,0,1
50,1.0,2.0,1.0,0.9540000000000001,7.1000000000000005,162.56601844335663,169.845875537741,0,1
50,1.0,2.0,1.0,0.9550000000000001,7.1000000000000005,153.1233851374718,163.5718556318409,0,1
50,1.0,2.0,1.0,0.9560000000000001,7.1000000000000005,164.41644577947864,169.27815909476885,0,2
50,1.0,2.0,1.0,0.9570000000000001,7.1000000000000005,151.99388783493663,157.09196298944795,0,1
50,1.0,2.0,1.0,0.9580000000000001,7.1000000000000005,162.055462202272,175.73750168692226,0,2
50,1.0,2.0,1.0,0.9590000000000001,7.1000000000000005,167.92515955442062,176.53023799691317,0,1
50,1.0,2.0,1.0,0.96,7.1000000000000005,142.190534961872,153.06654611131546,0,1
50,1.0,2.0,1.0,0.9610000000000001,7.1000000000000005,153.71040020817995,162.80672433770667,0,1
50,1.0,2.0,1.0,0.962,7.1000000000000005,162.1855896674051,170.9992516605248,0,1
50,1.0,2.0,1.0,0.9630000000000001,7.1000000000000005,158.4464509129998,165.78928879636914,0,1
50,1.0,2.0,1.0,0.964,7.1000000000000005,154.87222724443825,161.7877810449557,0,1
50,1.0,2.0,1.0,0.9650000000000001,7.1000000000000005,154.4157821444254,170.3419997193685,0,3
50,1.0,2.0,1.0,0.966,7.1000000000000005,159.4425238729896,173.79147069479544,0,4
50,1.0,2.0,1.0,0.9670000000000001,7.1000000000000005,155.22604103113846,169.85090188145875,0,3
50,1.0,2.0,1.0,0.968,7.1000000000000005,168.07242240529857,173.07195085783042,0,3
50,1.0,2.0,1.0,0.9690000000000001,7.1000000000000005,155.65738369802938,169.35800044398002,0,1
50,1.0,2.0,1.0,0.97,7.1000000000000005,150.88561451493987,166.96133479455406,0,1
50,1.0,2.0,1.0,0.9710000000000001,7.1000000000000005,155.9424554171674,166.6637364039109,0,5
50,1.0,2.0,1.0,0.972,7.1000000000000005,166.01498518738924,182.80196646142082,0,1
50,1.0,2.0,1.0,0.973,7.1000000000000005,156.95321184176564,168.17544502105275,0,1
50,1.0,2.0,1.0,0.974,7.1000000000000005,152.00979135770905,156.41150151061126,0,2
50,1.0,2.0,1.0,0.975,7.1000000000000005,168.1831497774365,174.15840711914922,0,1
50,1.0,2.0,1.0,0.976,7.1000000000000005,161.39976652685064,166.14636462804836,0,1
50,1.0,2.0,1.0,0.977,7.1000000000000005,157.95057680884352,167.14903564638723,0,1
50,1.0,2.0,1.0,0.978,7.1000000000000005,158.89866820381076,173.9124681392143,0,1
50,1.0,2.0,1.0,0.979,7.1000000000000005,145.06781483038185,145.06781483038188,0,1
50,1.0,2.0,1.0,0.98,7.1000000000000005,159.9443666506292,172.5782400879225,0,1
50,1.0,2.0,1.0,0.981,7.1000000000000005,155.6581925838003,170.50680552062965,0,1
50,1.0,2.0,1.0,0.982,7.1000000000000005,159.54672714125232,161.39599657775224,0,1
50,1.0,2.0,1.0,0.983,7.1000000000000005,160.54135803061095,167.22045075394593,0,2
50,1.0,2.0,1.0,0.984,7.1000000000000005,169.76508377990288,182.0875623732561,0,1
50,1.0,2.0,1.0,0.985,7.1000000000000005,164.72209896139688,175.17413431823016,0,2
50,1.0,2.0,1.0,0.986,7.1000000000000005,162.49881382063012,167.19294319213859,0,1
50,1.0,2.0,1.0,0.987,7.1000000000000005,157.65435218427365,177.99903072145483,0,1
50,1.0,2.0,1.0,0.988,7.1000000000000005,138.8322565529502,142.12985900712513,0,2
50,1.0,2.0,1.0,0.989,7.1000000000000005,156.8944094338697,160.4822392264251,0,1
50,1.0,2.0,1.0,0.99,7.1000000000000005,150.7783912716976,170.98617572406772,0,1
50,1.0,2.0,1.0,0.991,7.1000000000000005,152.5357608894715,156.8589104524225,0,1
50,1.0,2.0,1.0,0.992,7.1000000000000005,164.29415328471086,177.77527377243314,0,1
50,1.0,2.0,1.0,0.993,7.1000000000000005,151.9400995345992,161.32999093367093,0,1
50,1.0,2.0,1.0,0.994,7.1000000000000005,156.84352876604473,162.00961884872837,0,1
50,1.0,2.0,1.0,0.995,7.1000000000000005,150.94845264252953,154.9583334974071,0,1
50,1.0,2.0,1.0,0.996,7.1000000000000005,149.92125154825504,163.97848942646317,0,2
50,1.0,2.0,1.0,0.997,7.1000000000000005,147.87960296008424,162.0620817904068,0,1
50,1.0,2.0,1.0,0.998,7.1000000000000005,164.25296238291693,170.95031629301283,0,1
50,1.0,2.0,1.0,0.999,7.1000000000000005,175.25203744808027,177.44402926242992,0,1
50,1.0,2.0,1.0,1.0,7.1000000000000005,144.94731698702054,160.1706385971762,0,1
50,1.0,2.0,1.0,0.9,7.2,365.77739649678375,399.05558999020155,0,1
50,1.0,2.0,1.0,0.901,7.2,377.6933119913467,405.59033073488547,0,1
50,1.0,2.0,1.0,0.902,7.2,369.6516942659423,370.54214802593714,0,1
50,1.0,2.0,1.0,0.903,7.2,394.4078267162352,468.8714158793874,0,1
50,1.0,2.0,1.0,0.904,7.2,348.05195121306434,402.86069209210575,0,1
50,1.0,2.0,1.0,0.905,7.2,311.9517260930704,334.5042620802705,0,1
50,1.0,2.0,1.0,0.906,7.2,297.0392861122666,302.20626890411125,0,1
50,1.0,2.0,1.0,0.907,7.2,339.01666400850775,339.01666400850775,1,1
50,1.0,2.0,1.0,0.908,7.2,303.33212730126843,315.08647661591584,0,1
50,1.0,2.0,1.0,0.909,7.2,295.06325217410307,318.12362308782133,0,1
50,1.0,2.0,1.0,0.91,7.2,294.8114414633115,298.1123636738974,0,1
50,1.0,2.0,1.0,0.911,7.2,282.671883031916,293.8085865669382,0,1
50,1.0,2.0,1.0,0.912,7.2,255.27750175905467,267.95740427999124,0,1
50,1.0,2.0,1.0,0.913,7.2,274.6769684218447,302.1066318858626,0,1
50,1.0,2.0,1.0,0.914,7.2,255.0659461592355,255.0659461592355,1,1
50,1.0,2.0,1.0,0.915,7.2,276.93673393913497,329.3138750125101,0,1
50,1.0,2.0,1.0,0.916,7.2,255.55563153006446,270.75987885995477,0,1
50,1.0,2.0,1.0,0.917,7.2,241.4145134664313,256.1385832699583,0,1
50,1.0,2.0,1.0,0.918,7.2,308.4547925518885,323.6571433876385,0,1
50,1.0,2.0,1.0,0.919,7.2,222.98494076856073,224.071747189638,0,1
50,1.0,2.0,1.0,0.92,7.2,232.02185128467883,243.35217455398555,0,1
50,1.0,2.0,1.0,0.921,7.2,261.01572347708,266.1793052929673,0,1
50,1.0,2.0,1.0,0.922,7.2,220.36706493015413,220.36706493015413,1,1
50,1.0,2.0,1.0,0.923,7.2,222.8199568964622,232.43810365992334,0,1
50,1.0,2.0,1.0,0.924,7.2,237.69831938428237,273.3685631394349,0,1
50,1.0,2.0,1.0,0.925,7.2,202.7766711198572,216.37927711424476,0,1
50,1.0,2.0,1.0,0.926,7.2,169.41495069162883,202.5707721764576,0,1
50,1.0,2.0,1.0,0.927,7.2,179.78567145510536,182.17612496332174,0,1
50,1.0,2.0,1.0,0.928,7.2,196.38755605580533,196.38755605580533,1,1
50,1.0,2.0,1.0,0.929,7.2,165.95185396592925,170.3774732473863,0,1
50,1.0,2.0,1.0,0.93,7.2,138.59406648425517,151.23817893016027,0,1
50,1.0,2.0,1.0,0.931,7.2,160.20028599239933,160.20028599239933,1,1
50,1.0,2.0,1.0,0.932,7.2,183.2800668858979,216.75646796383842,0,1
50,1.0,2.0,1.0,0.933,7.2,158.11525335520156,158.11525335520156,1,1
50,1.0,2.0,1.0,0.934,7.2,155.33952815766492,159.8197052382779,0,1
50,1.0,2.0,1.0,0.935,7.2,156.4974170950338,156.4974170950338,1,1
50,1.0,2.0,1.0,0.936,7.2,147.94108651123074,147.94108651123074,1,1
50,1.0,2.0,1.0,0.937,7.2,156.13233884521708,167.31850983349625,0,1
50,1.0,2.0,1.0,0.9380000000000001,7.2,136.12264223939567,137.6207488281606,0,1
50,1.0,2.0,1.0,0.9390000000000001,7.2,145.10250844862722,156.82763870379372,0,2
50,1.0,2.0,1.0,0.9400000000000001,7.2,154.407665217313,155.04826090299667,0,1
50,1.0,2.0,1.0,0.9410000000000001,7.2,151.86470931888485,155.35348650631812,0,1
50,1.0,2.0,1.0,0.9420000000000001,7.2,143.05958354033598,163.4229488395295,0,1
50,1.0,2.0,1.0,0.9430000000000001,7.2,146.7826942542871,153.4734815958211,0,1
50,1.0,2.0,1.0,0.9440000000000001,7.2,147.3473289097397,159.09946220694817,0,1
50,1.0,2.0,1.0,0.9450000000000001,7.2,144.00868318744034,157.68993240899601,0,1
50,1.0,2.0,1.0,0.9460000000000001,7.2,149.59452681411304,164.8312309453192,0,1
50,1.0,2.0,1.0,0.9470000000000001,7.2,149.7141213411724,152.17579986921928,0,1
50,1.0,2.0,1.0,0.9480000000000001,7.2,166.39675650020726,173.89232630522145,0,1
50,1.0,2.0,1.0,0.9490000000000001,7.2,150.61520152182777,150.61520152182777,1,1
50,1.0,2.0,1.0,0.9500000000000001,7.2,142.28261879085932,150.18442574105944,0,1
50,1.0,2.0,1.0,0.9510000000000001,7.2,169.09574199549712,171.0770119576241,0,1
50,1.0,2.0,1.0,0.9520000000000001,7.2,148.80312127046497,166.27869412014152,0,1
50,1.0,2.0,1.0,0.9530000000000001,7.2,161.35765802453383,169.89523369555113,0,1
50,1.0,2.0,1.0,0.9540000000000001,7.2,146.8650768269207,151.77327024030188,0,1
50,1.0,2.0,1.0,0.9550000000000001,7.2,157.63510457765085,178.53371234243897,0,1
50,1.0,2.0,1.0,0.9560000000000001,7.2,164.0250185034592,179.47360066845872,0,1
50,1.0,2.0,1.0,0.9570000000000001,7.2,160.52446370703723,161.09495630691382,0,1
50,1.0,2.0,1.0,0.9580000000000001,7.2,149.9535914756571,154.26589645899477,0,1
50,1.0,2.0,1.0,0.9590000000000001,7.2,181.52983392345266,196.52866703114972,0,1
50,1.0,2.0,1.0,0.96,7.2,166.7468170748099,179.83051810106207,0,1
50,1.0,2.0,1.0,0.9610000000000001,7.2,149.7368339970008,160.13785324848988,0,4
50,1.0,2.0,1.0,0.962,7.2,162.34094385420048,178.6621933031982,0,1
50,1.0,2.0,1.0,0.9630000000000001,7.2,151.08800645030257,158.68226135113332,0,1
50,1.0,2.0,1.0,0.964,7.2,160.95077925482076,165.66004509377098,0,1
50,1.0,2.0,1.0,0.9650000000000001,7.2,152.48510938962906,161.17771402155662,0,1
50,1.0,2.0,1.0,0.966,7.2,151.82996986515508,160.705485993184,0,1
50,1.0,2.0,1.0,0.9670000000000001,7.2,161.71501850780587,174.13823662394464,0,1
50,1.0,2.0,1.0,0.968,7.2,165.95441706238356,166.2842060611183,0,1
50,1.0,2.0,1.0,0.9690000000000001,7.2,145.50527337195174,176.39862552185224,0,1
50,1.0,2.0,1.0,0.97,7.2,136.27900110345928,136.27900110345928,3,3
50,1.0,2.0,1.0,0.9710000000000001,7.2,161.52460066709455,172.91512497571532,0,7
50,1.0,2.0,1.0,0.972,7.2,154.98243629913102,163.24436630422326,0,1
50,1.0,2.0,1.0,0.973,7.2,163.14412425998816,172.7149388070215,0,4
50,1.0,2.0,1.0,0.974,7.2,160.85079627338578,160.8507962733858,0,1
50,1.0,2.0,1.0,0.975,7.2,160.64326289894947,169.5803805359037,0,1
50,1.0,2.0,1.0,0.976,7.2,149.5221101270785,172.80620367213737,0,7
50,1.0,2.0,1.0,0.977,7.2,155.43285609953858,168.6198743378639,0,1
50,1.0,2.0,1.0,0.978,7.2,150.76334536365442,151.70568375132294,0,1
50,1.0,2.0,1.0,0.979,7.2,159.5531403024663,168.56340494759124,0,2
50,1.0,2.0,1.0,0.98,7.2,159.63440993785213,183.13303333372707,0,3
50,1.0,2.0,1.0,0.981,7.2,161.06655667938836,172.8156652096345,0,2
50,1.0,2.0,1.0,0.982,7.2,159.8884211305371,171.6558476239485,0,1
50,1.0,2.0,1.0,0.983,7.2,148.81460515816,163.75184953578898,0,1
50,1.0,2.0,1.0,0.984,7.2,162.45863039121497,164.87607247086072,0,1
50,1.0,2.0,1.0,0.985,7.2,152.294656381514,163.25573647096394,0,1
50,1.0,2.0,1.0,0.986,7.2,157.6548405581097,171.24495737777218,0,2
50,1.0,2.0,1.0,0.987,7.2,144.4419685282153,158.13820235589264,0,2
50,1.0,2.0,1.0,0.988,7.2,141.83667960821862,151.06244109256113,0,1
50,1.0,2.0,1.0,0.989,7.2,154.14991479937638,156.90924594843162,0,1
50,1.0,2.0,1.0,0.99,7.2,142.99461112842826,152.40621823674965,0,1
50,1.0,2.0,1.0,0.991,7.2,160.62086215626263,179.45400068052376,0,2
50,1.0,2.0,1.0,0.992,7.2,173.17669884507606,192.61819286594775,0,1
50,1.0,2.0,1.0,0.993,7.2,160.44740561073357,169.12924177728144,0,1
50,1.0,2.0,1.0,0.994,7.2,154.32691616464285,160.61209315403886,0,2
50,1.0,2.0,1.0,0.995,7.2,165.89112030846823,167.1724763381008,0,2
50,1.0,2.0,1.0,0.996,7.2,144.8622106460189,150.74091520005084,0,1
50,1.0,2.0,1.0,0.997,7.2,147.6718174281737,150.72164378624913,0,1
50,1.0,2.0,1.0,0.998,7.2,154.56099155925082,169.01299776193852,0,1
50,1.0,2.0,1.0,0.999,7.2,157.10370936857794,174.68439180654963,0,1
50,1.0,2.0,1.0,1.0,7.2,145.73562171152724,148.13547423422608,0,1
50,1.0,2.0,1.0,0.9,7.300000000000001,366.97772951772777,370.1197198912695,0,1
50,1.0,2.0,1.0,0.901,7.300000000000001,328.0407591582529,354.8948412920681,0,1
50,1.0,2.0,1.0,0.902,7.300000000000001,336.33800802046585,336.33800802046585,1,1
50,1.0,2.0,1.0,0.903,7.300000000000001,283.09818506725514,283.09818506725514,1,1
50,1.0,2.0,1.0,0.904,7.300000000000001,318.0600827165876,341.3905512751744,0,1
50,1.0,2.0,1.0,0.905,7.300000000000001,270.83632532662523,270.83632532662523,1,1
50,1.0,2.0,1.0,0.906,7.300000000000001,364.30005618908575,396.058477672137,0,1
50,1.0,2.0,1.0,0.907,7.300000000000001,329.1765784193438,332.5534973310333,0,1
50,1.0,2.0,1.0,0.908,7.300000000000001,265.58660545933327,305.50233499495835,0,1
50,1.0,2.0,1.0,0.909,7.300000000000001,256.50401559187407,276.3540747330428,0,1
50,1.0,2.0,1.0,0.91,7.300000000000001,343.32201085810254,345.2872222147809,0,1
50,1.0,2.0,1.0,0.911,7.300000000000001,288.5530798749404,312.8057628910642,0,1
50,1.0,2.0,1.0,0.912,7.300000000000001,229.67000993128474,265.2523767590015,0,1
50,1.0,2.0,1.0,0.913,7.300000000000001,294.0551676264484,294.0551676264484,1,1
50,1.0,2.0,1.0,0.914,7.300000000000001,280.2295256999102,301.6708959770132,0,1
50,1.0,2.0,1.0,0.915,7.300000000000001,248.00616021271253,248.00616021271253,1,1
50,1.0,2.0,1.0,0.916,7.300000000000001,229.70519313981652,259.93268513973135,0,1
50,1.0,2.0,1.0,0.917,7.300000000000001,220.61782741887058,220.61782741887058,1,1
50,1.0,2.0,1.0,0.918,7.300000000000001,256.2772322814977,256.2772322814977,1,1
50,1.0,2.0,1.0,0.919,7.300000000000001,188.0914626138611,222.81436895819058,0,1
50,1.0,2.0,1.0,0.92,7.300000000000001,217.12616052460888,235.10514350742596,0,1
50,1.0,2.0,1.0,0.921,7.300000000000001,216.49080961053022,225.89934605179286,0,1
50,1.0,2.0,1.0,0.922,7.300000000000001,217.47630546919672,280.8645015891615,0,1
50,1.0,2.0,1.0,0.923,7.300000000000001,217.29421172290938,249.32300263628017,0,1
50,1.0,2.0,1.0,0.924,7.300000000000001,213.09294525567307,223.53250240532708,0,1
50,1.0,2.0,1.0,0.925,7.300000000000001,185.52781996840554,185.52781996840554,1,1
50,1.0,2.0,1.0,0.926,7.300000000000001,196.07750802004392,203.910336851458,0,1
50,1.0,2.0,1.0,0.927,7.300000000000001,181.39448627145816,181.39448627145816,1,1
50,1.0,2.0,1.0,0.928,7.300000000000001,167.29929594819401,174.92194020704784,0,1
50,1.0,2.0,1.0,0.929,7.300000000000001,167.98423418990757,175.10076053192165,0,1
50,1.0,2.0,1.0,0.93,7.300000000000001,181.72885302981427,203.37100191482995,0,1
50,1.0,2.0,1.0,0.931,7.300000000000001,203.41013142822598,204.53161536939342,0,1
50,1.0,2.0,1.0,0.932,7.300000000000001,166.6256893147064,177.01353105066883,0,1
50,1.0,2.0,1.0,0.933,7.300000000000001,168.9397145631437,180.17560320545735,0,1
50,1.0,2.0,1.0,0.934,7.300000000000001,149.01558896330184,155.7288273916764,0,1
50,1.0,2.0,1.0,0.935,7.300000000000001,147.26127451313513,164.80538755986174,0,1
